INFO 2025-05-22 02:33:48,284 views 13996 19796 Searching database for articles matching: query=nature, language=en, country=None, fresh_only=True
INFO 2025-05-22 02:33:48,317 views 13996 19796 Found 77 articles in database matching criteria
INFO 2025-05-22 02:33:48,409 views 13996 19796 Fetching new articles from APIs: query=nature, language=en, country=None
INFO 2025-05-22 02:33:48,409 views 13996 19796 Extracted keywords from query: ['nature']
INFO 2025-05-22 02:33:49,400 views 13996 19796 Fetched 100 articles from NewsAPI
INFO 2025-05-22 02:33:49,864 views 13996 19796 Fetched 10 articles from GNewsAPI
INFO 2025-05-22 02:33:49,867 google_rss_fetcher 13996 19796 Fetching RSS feed from: https://news.google.com/rss/search?q=nature&hl=en&gl=None&ceid=None:en
INFO 2025-05-22 02:33:50,988 google_rss_fetcher 13996 19796 Found 100 articles from RSS feed
INFO 2025-05-22 02:33:50,989 views 13996 19796 Fetched 100 articles from RSS feed
INFO 2025-05-22 02:33:50,989 views 13996 19796 Total articles fetched from all sources: 210
INFO 2025-05-22 02:35:56,774 views 13996 34048 Searching database for articles matching: query=technology, language=en, country=None, fresh_only=True
INFO 2025-05-22 02:35:56,812 views 13996 34048 Found 91 articles in database matching criteria
INFO 2025-05-22 02:36:21,989 views 13996 24316 Searching database for articles matching: query=innovation, language=en, country=None, fresh_only=True
INFO 2025-05-22 02:36:22,009 views 13996 24316 Found 3 articles in database matching criteria
INFO 2025-05-22 02:36:22,024 views 13996 24316 Fetching new articles from APIs: query=innovation, language=en, country=None
INFO 2025-05-22 02:36:22,024 views 13996 24316 Extracted keywords from query: ['innovation']
INFO 2025-05-22 02:36:23,123 views 13996 24316 Fetched 99 articles from NewsAPI
INFO 2025-05-22 02:36:23,596 views 13996 24316 Fetched 10 articles from GNewsAPI
INFO 2025-05-22 02:36:23,599 google_rss_fetcher 13996 24316 Fetching RSS feed from: https://news.google.com/rss/search?q=innovation&hl=en&gl=None&ceid=None:en
INFO 2025-05-22 02:36:24,628 google_rss_fetcher 13996 24316 Found 100 articles from RSS feed
INFO 2025-05-22 02:36:24,629 views 13996 24316 Fetched 100 articles from RSS feed
INFO 2025-05-22 02:36:24,629 views 13996 24316 Total articles fetched from all sources: 209
INFO 2025-05-22 02:36:50,098 views 13996 37200 Searching database for articles matching: query=technology, language=en, country=None, fresh_only=True
INFO 2025-05-22 02:36:50,120 views 13996 37200 Found 93 articles in database matching criteria
INFO 2025-05-22 03:39:32,707 views 13996 39168 Searching database for articles matching: query=Entertainment, language=en, country=us, fresh_only=True
INFO 2025-05-22 03:39:32,711 views 13996 17936 Searching database for articles matching: query=Sports, language=en, country=us, fresh_only=True
INFO 2025-05-22 03:39:32,712 views 13996 24556 Searching database for articles matching: query=Science, language=en, country=us, fresh_only=True
INFO 2025-05-22 03:39:32,723 views 13996 33108 Searching database for articles matching: query=Technology, language=en, country=us, fresh_only=True
INFO 2025-05-22 03:39:32,810 views 13996 17936 Found 3 articles in database matching criteria
INFO 2025-05-22 03:39:32,810 views 13996 39168 Found 1 articles in database matching criteria
INFO 2025-05-22 03:39:32,810 views 13996 33108 Found 93 articles in database matching criteria
INFO 2025-05-22 03:39:32,816 views 13996 24556 Found 9 articles in database matching criteria
INFO 2025-05-22 03:39:32,853 views 13996 39168 Fetching new articles from APIs: query=Entertainment, language=en, country=us
INFO 2025-05-22 03:39:32,855 views 13996 17936 Fetching new articles from APIs: query=Sports, language=en, country=us
INFO 2025-05-22 03:39:32,857 views 13996 39168 Extracted keywords from query: ['Entertainment']
INFO 2025-05-22 03:39:32,859 views 13996 17936 Extracted keywords from query: ['Sports']
INFO 2025-05-22 03:39:32,914 views 13996 24556 Fetching new articles from APIs: query=Science, language=en, country=us
INFO 2025-05-22 03:39:32,919 views 13996 24556 Extracted keywords from query: ['Science']
INFO 2025-05-22 03:39:32,991 views 13996 33108 Fetching new articles from APIs: query=Technology, language=en, country=us
INFO 2025-05-22 03:39:32,992 views 13996 33108 Extracted keywords from query: ['Technology']
INFO 2025-05-22 03:39:34,029 views 13996 24556 Fetched 100 articles from NewsAPI
INFO 2025-05-22 03:39:34,040 views 13996 39168 Fetched 100 articles from NewsAPI
INFO 2025-05-22 03:39:34,051 views 13996 33108 Fetched 100 articles from NewsAPI
INFO 2025-05-22 03:39:34,061 views 13996 17936 Fetched 100 articles from NewsAPI
ERROR 2025-05-22 03:39:34,503 base_fetcher 13996 33108 Error 429: {'errors': ['This request was blocked because you made too many requests on the API in a short period of time.']}
ERROR 2025-05-22 03:39:34,506 views 13996 33108 Error fetching from GNewsAPI: 'GNewsApiFetcher' object has no attribute 'logger'
INFO 2025-05-22 03:39:34,508 google_rss_fetcher 13996 33108 Fetching RSS feed from: https://news.google.com/rss/search?q=Technology&hl=en&gl=us&ceid=us:en
INFO 2025-05-22 03:39:34,653 views 13996 24556 Fetched 10 articles from GNewsAPI
INFO 2025-05-22 03:39:34,654 google_rss_fetcher 13996 24556 Fetching RSS feed from: https://news.google.com/rss/search?q=Science&hl=en&gl=us&ceid=us:en
INFO 2025-05-22 03:39:34,835 views 13996 39168 Fetched 10 articles from GNewsAPI
INFO 2025-05-22 03:39:34,836 google_rss_fetcher 13996 39168 Fetching RSS feed from: https://news.google.com/rss/search?q=Entertainment&hl=en&gl=us&ceid=us:en
INFO 2025-05-22 03:39:34,936 views 13996 17936 Fetched 10 articles from GNewsAPI
INFO 2025-05-22 03:39:34,937 google_rss_fetcher 13996 17936 Fetching RSS feed from: https://news.google.com/rss/search?q=Sports&hl=en&gl=us&ceid=us:en
INFO 2025-05-22 03:39:35,919 google_rss_fetcher 13996 24556 Found 100 articles from RSS feed
INFO 2025-05-22 03:39:35,921 views 13996 24556 Fetched 100 articles from RSS feed
INFO 2025-05-22 03:39:35,923 views 13996 24556 Total articles fetched from all sources: 210
INFO 2025-05-22 03:39:36,128 google_rss_fetcher 13996 33108 Found 100 articles from RSS feed
INFO 2025-05-22 03:39:37,915 views 13996 33108 Fetched 100 articles from RSS feed
INFO 2025-05-22 03:39:37,919 google_rss_fetcher 13996 39168 Found 100 articles from RSS feed
INFO 2025-05-22 03:39:37,920 views 13996 33108 Total articles fetched from all sources: 200
INFO 2025-05-22 03:39:37,920 views 13996 39168 Fetched 100 articles from RSS feed
INFO 2025-05-22 03:39:37,924 views 13996 39168 Total articles fetched from all sources: 210
INFO 2025-05-22 03:39:38,009 google_rss_fetcher 13996 17936 Found 102 articles from RSS feed
INFO 2025-05-22 03:39:38,010 views 13996 17936 Fetched 102 articles from RSS feed
INFO 2025-05-22 03:39:38,011 views 13996 17936 Total articles fetched from all sources: 212
INFO 2025-05-22 03:39:42,965 views 13996 32048 Searching database for articles matching: query=technology, language=en, country=None, fresh_only=True
INFO 2025-05-22 03:39:43,004 views 13996 32048 Found 93 articles in database matching criteria
INFO 2025-05-22 03:39:57,825 views 13996 21804 Searching database for articles matching: query=Technology, language=en, country=us, fresh_only=True
INFO 2025-05-22 03:39:57,860 views 13996 21804 Found 93 articles in database matching criteria
INFO 2025-05-22 03:39:57,938 views 13996 21804 Fetching new articles from APIs: query=Technology, language=en, country=us
INFO 2025-05-22 03:39:57,939 views 13996 21804 Extracted keywords from query: ['Technology']
INFO 2025-05-22 03:39:58,179 views 13996 15392 Searching database for articles matching: query=Science, language=en, country=us, fresh_only=True
INFO 2025-05-22 03:39:58,191 views 13996 27872 Searching database for articles matching: query=Entertainment, language=en, country=us, fresh_only=True
INFO 2025-05-22 03:39:58,194 views 13996 14136 Searching database for articles matching: query=Sports, language=en, country=us, fresh_only=True
INFO 2025-05-22 03:39:58,217 views 13996 15392 Found 32 articles in database matching criteria
INFO 2025-05-22 03:39:58,228 views 13996 14136 Found 4 articles in database matching criteria
INFO 2025-05-22 03:39:58,235 views 13996 27872 Found 3 articles in database matching criteria
INFO 2025-05-22 03:39:58,248 views 13996 14136 Fetching new articles from APIs: query=Sports, language=en, country=us
INFO 2025-05-22 03:39:58,250 views 13996 14136 Extracted keywords from query: ['Sports']
INFO 2025-05-22 03:39:58,257 views 13996 27872 Fetching new articles from APIs: query=Entertainment, language=en, country=us
INFO 2025-05-22 03:39:58,259 views 13996 27872 Extracted keywords from query: ['Entertainment']
INFO 2025-05-22 03:39:58,279 views 13996 15392 Fetching new articles from APIs: query=Science, language=en, country=us
INFO 2025-05-22 03:39:58,280 views 13996 15392 Extracted keywords from query: ['Science']
INFO 2025-05-22 03:39:58,732 views 13996 15392 Fetched 100 articles from NewsAPI
INFO 2025-05-22 03:39:58,924 views 13996 21804 Fetched 100 articles from NewsAPI
INFO 2025-05-22 03:39:59,205 views 13996 27872 Fetched 100 articles from NewsAPI
INFO 2025-05-22 03:39:59,215 views 13996 14136 Fetched 100 articles from NewsAPI
INFO 2025-05-22 03:39:59,241 views 13996 15392 Fetched 10 articles from GNewsAPI
INFO 2025-05-22 03:39:59,242 google_rss_fetcher 13996 15392 Fetching RSS feed from: https://news.google.com/rss/search?q=Science&hl=en&gl=us&ceid=us:en
INFO 2025-05-22 03:39:59,376 views 13996 21804 Fetched 10 articles from GNewsAPI
INFO 2025-05-22 03:39:59,377 google_rss_fetcher 13996 21804 Fetching RSS feed from: https://news.google.com/rss/search?q=Technology&hl=en&gl=us&ceid=us:en
ERROR 2025-05-22 03:39:59,613 base_fetcher 13996 14136 Error 429: {'errors': ['This request was blocked because you made too many requests on the API in a short period of time.']}
ERROR 2025-05-22 03:39:59,614 views 13996 14136 Error fetching from GNewsAPI: 'GNewsApiFetcher' object has no attribute 'logger'
INFO 2025-05-22 03:39:59,615 google_rss_fetcher 13996 14136 Fetching RSS feed from: https://news.google.com/rss/search?q=Sports&hl=en&gl=us&ceid=us:en
INFO 2025-05-22 03:39:59,646 views 13996 27872 Fetched 10 articles from GNewsAPI
INFO 2025-05-22 03:39:59,647 google_rss_fetcher 13996 27872 Fetching RSS feed from: https://news.google.com/rss/search?q=Entertainment&hl=en&gl=us&ceid=us:en
INFO 2025-05-22 03:39:59,771 google_rss_fetcher 13996 15392 Found 100 articles from RSS feed
INFO 2025-05-22 03:39:59,773 views 13996 15392 Fetched 100 articles from RSS feed
INFO 2025-05-22 03:39:59,774 views 13996 15392 Total articles fetched from all sources: 210
INFO 2025-05-22 03:39:59,961 google_rss_fetcher 13996 21804 Found 100 articles from RSS feed
INFO 2025-05-22 03:39:59,963 views 13996 21804 Fetched 100 articles from RSS feed
INFO 2025-05-22 03:39:59,963 views 13996 21804 Total articles fetched from all sources: 210
INFO 2025-05-22 03:40:00,215 google_rss_fetcher 13996 27872 Found 100 articles from RSS feed
INFO 2025-05-22 03:40:00,216 views 13996 27872 Fetched 100 articles from RSS feed
INFO 2025-05-22 03:40:00,218 views 13996 27872 Total articles fetched from all sources: 210
INFO 2025-05-22 03:40:00,298 google_rss_fetcher 13996 14136 Found 102 articles from RSS feed
INFO 2025-05-22 03:40:00,299 views 13996 14136 Fetched 102 articles from RSS feed
INFO 2025-05-22 03:40:00,299 views 13996 14136 Total articles fetched from all sources: 202
INFO 2025-05-22 04:54:07,439 views 13996 4380 Searching database for articles matching: query=Technology, language=en, country=us, fresh_only=True
INFO 2025-05-22 04:54:07,441 views 13996 5236 Searching database for articles matching: query=Entertainment, language=en, country=us, fresh_only=True
INFO 2025-05-22 04:54:07,590 views 13996 4380 Found 124 articles in database matching criteria
INFO 2025-05-22 04:54:07,590 views 13996 5236 Found 81 articles in database matching criteria
INFO 2025-05-22 04:54:07,838 views 13996 22268 Searching database for articles matching: query=Sports, language=en, country=us, fresh_only=True
INFO 2025-05-22 04:54:07,846 views 13996 5236 Fetching new articles from APIs: query=Entertainment, language=en, country=us
INFO 2025-05-22 04:54:07,847 views 13996 34820 Searching database for articles matching: query=Science, language=en, country=us, fresh_only=True
INFO 2025-05-22 04:54:07,852 views 13996 5236 Extracted keywords from query: ['Entertainment']
INFO 2025-05-22 04:54:07,852 views 13996 4380 Fetching new articles from APIs: query=Technology, language=en, country=us
INFO 2025-05-22 04:54:07,877 views 13996 4380 Extracted keywords from query: ['Technology']
INFO 2025-05-22 04:54:07,879 views 13996 22268 Found 100 articles in database matching criteria
INFO 2025-05-22 04:54:07,888 views 13996 34820 Found 84 articles in database matching criteria
INFO 2025-05-22 04:54:08,063 views 13996 22268 Fetching new articles from APIs: query=Sports, language=en, country=us
INFO 2025-05-22 04:54:08,066 views 13996 22268 Extracted keywords from query: ['Sports']
INFO 2025-05-22 04:54:08,073 views 13996 34820 Fetching new articles from APIs: query=Science, language=en, country=us
INFO 2025-05-22 04:54:08,079 views 13996 34820 Extracted keywords from query: ['Science']
INFO 2025-05-22 04:54:09,020 views 13996 4380 Fetched 100 articles from NewsAPI
INFO 2025-05-22 04:54:09,076 views 13996 5236 Fetched 100 articles from NewsAPI
INFO 2025-05-22 04:54:09,146 views 13996 34820 Fetched 100 articles from NewsAPI
INFO 2025-05-22 04:54:09,154 views 13996 22268 Fetched 100 articles from NewsAPI
INFO 2025-05-22 04:54:09,607 views 13996 5236 Fetched 10 articles from GNewsAPI
INFO 2025-05-22 04:54:09,609 google_rss_fetcher 13996 5236 Fetching RSS feed from: https://news.google.com/rss/search?q=Entertainment&hl=en&gl=us&ceid=us:en
ERROR 2025-05-22 04:54:09,642 base_fetcher 13996 34820 Error 429: {'errors': ['This request was blocked because you made too many requests on the API in a short period of time.']}
ERROR 2025-05-22 04:54:09,684 views 13996 34820 Error fetching from GNewsAPI: 'GNewsApiFetcher' object has no attribute 'logger'
INFO 2025-05-22 04:54:09,691 google_rss_fetcher 13996 34820 Fetching RSS feed from: https://news.google.com/rss/search?q=Science&hl=en&gl=us&ceid=us:en
INFO 2025-05-22 04:54:09,774 views 13996 22268 Fetched 10 articles from GNewsAPI
INFO 2025-05-22 04:54:09,776 google_rss_fetcher 13996 22268 Fetching RSS feed from: https://news.google.com/rss/search?q=Sports&hl=en&gl=us&ceid=us:en
INFO 2025-05-22 04:54:09,916 views 13996 4380 Fetched 10 articles from GNewsAPI
INFO 2025-05-22 04:54:09,917 google_rss_fetcher 13996 4380 Fetching RSS feed from: https://news.google.com/rss/search?q=Technology&hl=en&gl=us&ceid=us:en
INFO 2025-05-22 04:54:11,067 google_rss_fetcher 13996 22268 Found 102 articles from RSS feed
INFO 2025-05-22 04:54:11,069 views 13996 22268 Fetched 102 articles from RSS feed
INFO 2025-05-22 04:54:11,080 views 13996 22268 Total articles fetched from all sources: 212
INFO 2025-05-22 04:54:11,383 google_rss_fetcher 13996 34820 Found 100 articles from RSS feed
INFO 2025-05-22 04:54:11,421 views 13996 34820 Fetched 100 articles from RSS feed
INFO 2025-05-22 04:54:11,483 views 13996 34820 Total articles fetched from all sources: 200
INFO 2025-05-22 04:54:11,588 google_rss_fetcher 13996 5236 Found 100 articles from RSS feed
INFO 2025-05-22 04:54:11,590 views 13996 5236 Fetched 100 articles from RSS feed
INFO 2025-05-22 04:54:11,656 views 13996 5236 Total articles fetched from all sources: 210
INFO 2025-05-22 04:54:11,834 google_rss_fetcher 13996 4380 Found 100 articles from RSS feed
INFO 2025-05-22 04:54:11,846 views 13996 4380 Fetched 100 articles from RSS feed
INFO 2025-05-22 04:54:11,853 views 13996 4380 Total articles fetched from all sources: 210
INFO 2025-05-22 04:54:18,635 views 13996 34128 Searching database for articles matching: query=Science, language=en, country=us, fresh_only=True
INFO 2025-05-22 04:54:18,635 views 13996 36120 Searching database for articles matching: query=Sports, language=en, country=us, fresh_only=True
INFO 2025-05-22 04:54:18,636 views 13996 26664 Searching database for articles matching: query=Entertainment, language=en, country=us, fresh_only=True
INFO 2025-05-22 04:54:18,669 views 13996 34128 Found 84 articles in database matching criteria
INFO 2025-05-22 04:54:18,672 views 13996 36120 Found 100 articles in database matching criteria
INFO 2025-05-22 04:54:18,680 views 13996 26664 Found 81 articles in database matching criteria
INFO 2025-05-22 04:54:18,744 views 13996 22324 Searching database for articles matching: query=Technology, language=en, country=us, fresh_only=True
